Indoor Temperature,Heater State,Cost
17.974144951907434,0.75,1607.9696999999735
17.960944519045036,0.75,1608.4653749999734
17.945522262340173,0.75,1608.9610499999733
17.92796509268734,0.75,1609.4567249999732
17.90835652129496,0.75,1609.952399999973
17.8867767926706,1.0,1610.6132999999732
18.15937482159353,0.75,1611.108974999973
18.122499663334306,0.75,1611.604649999973
18.08432876345473,0.75,1612.1003249999728
18.04491280736971,0.75,1612.5959999999727
18.004300497837047,0.75,1613.0916749999726
17.95980044845959,0.75,1613.5873499999725
17.911564735626573,1.0,1614.2482499999726
18.155811296157317,0.75,1614.7439249999725
18.08895550743313,0.75,1615.2395999999724
18.01923854281024,0.75,1615.7352749999723
17.94677232266321,0.75,1616.2309499999722
17.871664389386822,1.0,1616.8918499999722
18.09008988783842,0.75,1617.3875249999721
17.99842307732688,0.75,1617.883199999972
17.904865621548137,1.0,1618.544099999972
18.10634562420273,0.75,1619.039774999972
17.999178511714675,0.75,1619.535449999972
17.891509416255996,1.0,1620.196349999972
18.0794297830412,0.75,1620.6920249999719
17.959233445808128,0.75,1621.1876999999718
17.839044788681925,1.0,1621.8485999999718
18.01493532042978,0.75,1622.3442749999717
17.883179718194558,1.0,1623.0051749999718
18.04795576804259,0.25,1623.1703999999718
17.313376829773258,0.25,1623.3356249999717
16.602838323622297,0.25,1623.5008499999717
15.915399862048835,0.25,1623.6660749999717
15.250157842571525,0.25,1623.8312999999716
14.606244008850538,0.25,1623.9965249999716
13.98282406805552,0.25,1624.1617499999716
13.379096362317888,0.25,1624.3269749999715
12.794290592151807,0.25,1624.4921999999715
12.227666589810985,0.25,1624.6574249999715
11.678513140627986,1.0,1625.3183249999715
12.034362278026943,1.0,1625.9792249999716
12.375118187497042,1.0,1626.6401249999717
12.701371269552974,1.0,1627.3010249999718
13.013688830062652,1.0,1627.9619249999719
13.31261598363854,1.0,1628.622824999972
13.598676521691127,1.0,1629.283724999972
13.872373746526783,1.0,1629.9446249999721
14.134191272818327,1.0,1630.6055249999722
14.3845937977245,1.0,1631.2664249999723
14.624027840884763,1.0,1631.9273249999724
14.85292245546777,1.0,1632.5882249999725
15.071689911405832,1.0,1633.2491249999725
15.280726351903338,1.0,1633.9100249999726
15.480412424264603,1.0,1634.5709249999727
15.671113886045676,1.0,1635.2318249999728
15.85318218749536,1.0,1635.8927249999729
16.02695503121293,1.0,1636.553624999973
16.19275690991377,1.0,1637.214524999973
16.350899623159297,1.0,1637.8754249999731
16.50168277387396,1.0,1638.5363249999732
16.645394245440063,1.0,1639.1972249999733
16.783484167581534,1.0,1639.8581249999734
16.91617243796966,1.0,1640.5190249999735
17.043670352557186,1.0,1641.1799249999735
17.16618094205104,1.0,1641.8408249999736
17.283899295223215,1.0,1642.5017249999737
17.39701286957481,1.0,1643.1626249999738
17.50570178984775,1.0,1643.8235249999739
17.61013913485975,1.0,1644.484424999974
17.710491213119113,1.0,1645.145324999974
17.806917827658346,1.0,1645.8062249999741
17.89957253050831,1.0,1646.4671249999742
17.98860286721812,1.0,1647.1280249999743
18.07415061181019,1.0,1647.7889249999744
18.15635199254453,1.0,1648.4498249999745
18.235337908851882,1.0,1649.1107249999745
18.311234139781078,1.0,1649.7716249999746
18.384161544292574,1.0,1650.4325249999747
18.45423625371715,1.0,1651.0934249999748
18.52156985668617,1.0,1651.7543249999749
18.586269576828002,1.0,1652.415224999975
18.648438443513434,1.0,1653.076124999975
18.708175455922124,1.0,1653.7370249999751
18.76557574069122,1.0,1654.3979249999752
18.820730703397288,1.0,1655.0588249999753
18.873728174112728,1.0,1655.7197249999754
18.924652547268444,1.0,1656.3806249999755
18.973584916045574,1.0,1657.0415249999755
19.02060320151017,1.0,1657.7024249999756
19.06578227669656,1.0,1658.3633249999757
19.109194085836947,1.0,1659.0242249999758
19.14816957487379,1.0,1659.6851249999759
19.182882278963696,1.0,1660.346024999976
19.213498945103304,1.0,1661.006924999976
19.24017979766115,1.0,1661.6678249999761
19.263078793522748,1.0,1662.3287249999762
19.282343867255214,1.0,1662.9896249999763
19.298117166681763,1.0,1663.6505249999764
19.310535279241286,1.0,1664.3114249999765
19.319729449493426,1.0,1664.9723249999765
19.32582578811554,1.0,1665.6332249999766
19.332857164229104,1.0,1666.2941249999767
19.340787002051997,1.0,1666.9550249999768
19.349580156533857,1.0,1667.6159249999769
19.35920285739028,1.0,1668.276824999977
19.369622655326204,1.0,1668.937724999977
19.380808370362885,1.0,1669.5986249999771
19.39273004218616,1.0,1670.2595249999772
19.40535888243693,1.0,1670.9204249999773
19.41866722886789,1.0,1671.5813249999774
19.43262850129351,1.0,1672.2422249999775
19.446825990112657,1.0,1672.9031249999775
19.46125045526873,1.0,1673.5640249999776
19.475893018147637,1.0,1674.2249249999777
19.490745147439284,1.0,1674.8858249999778
19.505798645552105,1.0,1675.5467249999779
19.521045635559034,1.0,1676.207624999978
19.536478548654074,1.0,1676.868524999978
19.552090112099595,1.0,1677.5294249999781
19.56787333764501,1.0,1678.1903249999782
19.58382151039854,1.0,1678.8512249999783
19.598754670682823,1.0,1679.5121249999784
19.612712522654398,1.0,1680.1730249999785
19.625733217365678,1.0,1680.8339249999785
19.637853413517597,1.0,1681.4948249999786
19.649108335835805,1.0,1682.1557249999787
19.659531831163342,1.0,1682.8166249999788
19.66915642235918,1.0,1683.4775249999789
19.678013360088364,1.0,1684.138424999979
19.686132672586336,1.0,1684.799324999979
19.6935432134766,1.0,1685.4602249999791
19.700663876868404,1.0,1686.1211249999792
19.707506001875224,1.0,1686.7820249999793
19.71408048405941,1.0,1687.4429249999794
19.720397792782514,1.0,1688.1038249999795
19.726467987876966,1.0,1688.7647249999795
19.732300735665582,1.0,1689.4256249999796
19.737905324354458,1.0,1690.0865249999797
19.743290678823712,1.0,1690.7474249999798
19.748465374839697,1.0,1691.4083249999799
19.753437652711227,1.0,1692.06922499998
19.760171276164044,1.0,1692.73012499998
19.76859734679268,1.0,1693.3910249999801
19.778649661284735,1.0,1694.0519249999802
19.79026460599715,1.0,1694.7128249999803
19.803381055656352,1.0,1695.3737249999804
19.8179402760209,1.0,1696.0346249999805
19.833885830351665,1.0,1696.6955249999805
19.85116348954067,1.0,1697.3564249999806
19.869721145755342,1.0,1698.0173249999807
19.889508729460765,1.0,1698.6782249999808
19.910869298838243,1.0,1699.3391249999809
19.933741323540872,1.0,1700.000024999981
19.958065680099104,1.0,1700.660924999981
19.983785557771117,1.0,1701.3218249999811
20.01084636807606,1.0,1701.9827249999812
20.03919565786604,1.0,1702.6436249999813
20.068783025798506,1.0,1703.3045249999814
20.099560042075936,1.0,1703.9654249999815
20.13148017132508,1.0,1704.6263249999815
20.164498698492935,1.0,1705.2872249999816
20.199746165092858,1.0,1705.9481249999817
20.237135381890436,1.0,1706.6090249999818
20.276582570225134,1.0,1707.2699249999819
20.318007228599168,1.0,1707.930824999982
20.361332004484996,1.0,1708.591724999982
20.40648257114733,1.0,1709.2526249999821
20.453387509283473,1.0,1709.9135249999822
20.501978193293517,1.0,1710.5744249999823
20.552188681999326,1.0,1711.2353249999824
20.603955613638213,1.0,1711.8962249999825
20.65526225921181,1.0,1712.5571249999825
20.70612662369103,1.0,1713.2180249999826
20.75656600774787,1.0,1713.8789249999827
20.80659703530541,1.0,1714.5398249999828
20.856235680010137,1.0,1715.2007249999829
20.905497290668777,1.0,1715.861624999983
20.95439661569008,0.75,1716.3572999999828
20.70687601738126,1.0,1717.018199999983
20.766674147080224,1.0,1717.679099999983
20.825697835021654,1.0,1718.339999999983
20.882412698376076,1.0,1719.0008999999832
20.93690905123872,0.75,1719.496574999983
20.69320186570675,1.0,1720.1574749999832
20.755099562637024,1.0,1720.8183749999832
20.81457601261483,1.0,1721.4792749999833
20.871725927351516,1.0,1722.1401749999834
20.926640313728466,0.75,1722.6358499999833
20.68333480952933,1.0,1723.2967499999834
20.745618475257867,1.0,1723.9576499999835
20.805465796125244,1.0,1724.6185499999835
20.85788687547022,1.0,1725.2794499999836
20.903172204951552,1.0,1725.9403499999837
20.941600913090458,1.0,1726.6012499999838
20.973441209761504,1.0,1727.2621499999839
20.998950813296375,1.0,1727.923049999984
21.018377360880674,1.0,1728.583949999984
21.03195880289725,1.0,1729.2448499999841
21.03992378184404,1.0,1729.9057499999842
21.042491996429817,0.25,1730.0709749999842
20.15165912385977,0.25,1730.2361999999841
19.294499377636296,0.25,1730.401424999984
18.46969556893671,0.25,1730.566649999984
17.6759820333016,1.0,1731.2275499999841
17.80035804272854,1.0,1731.8884499999842
17.918695338909327,1.0,1732.5493499999843
18.031230137677007,0.75,1733.0450249999842
17.84211760564067,1.0,1733.7059249999843
17.955300874192304,1.0,1734.3668249999844
18.062883254991753,0.75,1734.8624999999843
17.86901202830013,1.0,1735.5233999999843
17.977622747651044,1.0,1736.1842999999844
18.08081144326841,0.5,1736.5147499999844
17.586646589615434,1.0,1737.1756499999844
17.702782051489486,1.0,1737.8365499999845
17.813201144915958,1.0,1738.4974499999846
17.918127476593796,1.0,1739.1583499999847
18.017775906417697,0.75,1739.6540249999846
17.816281080436827,1.0,1740.3149249999847
17.91756641218425,1.0,1740.9758249999848
18.0137162667627,0.75,1741.4714999999846
17.807686211555616,1.0,1742.1323999999847
17.903440210801758,1.0,1742.7932999999848
17.99310159409106,0.75,1743.2889749999847
17.780836876575027,1.0,1743.9498749999848
17.87060009426811,1.0,1744.6107749999849
17.954505036897423,1.0,1745.271674999985
18.032780862110965,0.75,1745.7673499999848
17.8095759544272,1.0,1746.428249999985
17.88882692844195,1.0,1747.089149999985
17.962630833935854,0.75,1747.584824999985
17.73669361083813,1.0,1748.245724999985
17.81488382579076,1.0,1748.906624999985
17.88923314244657,1.0,1749.5675249999852
17.95989180489795,0.75,1750.063199999985
17.730932370962602,1.0,1750.7240999999851
17.806218594642196,1.0,1751.3849999999852
17.877777515204905,1.0,1752.0458999999853
17.9457549332501,0.75,1752.5415749999852
17.714219136918228,1.0,1753.2024749999853
17.787029777550295,1.0,1753.8633749999854
17.859730474591526,1.0,1754.5242749999854
17.932325528696026,1.0,1755.1851749999855
18.00481907228958,0.75,1755.6808499999854
17.781143266960928,1.0,1756.3417499999855
17.865026962350164,1.0,1757.0026499999856
17.94836757040631,1.0,1757.6635499999857
18.03118633503044,0.75,1758.1592249999856
17.81743185993847,1.0,1758.8201249999856
17.910848793732352,1.0,1759.4810249999857
18.003349729316344,0.75,1759.9766999999856
17.798507519374848,1.0,1760.6375999999857
17.900096928849948,1.0,1761.2984999999858
18.00005948892773,1.0,1761.9593999999859
18.098458836937866,0.5,1762.2898499999858
17.603212502535435,1.0,1762.9507499999859
17.721829310204924,1.0,1763.611649999986
17.83815320918844,1.0,1764.272549999986
17.952273891000264,1.0,1764.9334499999861
18.064277538699333,0.75,1765.429124999986
17.878175154939907,1.0,1766.090024999986
17.995815500655926,1.0,1766.7509249999862
18.109245288112866,0.5,1767.081374999986
17.62648560298189,1.0,1767.7422749999862
17.755144774971676,1.0,1768.4031749999863
17.879162366211105,1.0,1769.0640749999864
17.998719941020077,1.0,1769.7249749999864
18.11399196148242,0.5,1770.0554249999864
17.633002446884873,1.0,1770.7163249999865
17.763362545797705,0.25,1770.8815499999864
17.000799101378387,0.25,1771.0467749999864
16.266108940680503,0.25,1771.2119999999863
15.558201746832621,0.25,1771.3772249999863
14.876029852795748,0.25,1771.5424499999863
14.218586573033445,0.25,1771.7076749999862
13.584904600441892,0.25,1771.8728999999862
12.974054465987066,0.25,1772.0381249999862
12.38514305859619,0.25,1772.2033499999861
11.817312202946452,0.25,1772.368574999986
11.269737292886234,1.0,1773.0294749999862
11.629841405880544,1.0,1773.6903749999863
11.974685849427106,1.0,1774.3512749999863
12.304867534719362,1.0,1775.0121749999864
12.62096002362631,1.0,1775.6730749999865
12.923514442046043,1.0,1776.3339749999866
13.21306035753172,1.0,1776.9948749999867
13.490106622587508,1.0,1777.6557749999868
13.755142184977403,1.0,1778.3166749999868
14.008636866337245,1.0,1778.977574999987
14.251042110329866,1.0,1779.638474999987
14.482791701534682,1.0,1780.299374999987
14.707040640269913,1.0,1780.9602749999872
14.924082328921013,1.0,1781.6211749999873
15.134198692877249,1.0,1782.2820749999873
15.337660629476387,1.0,1782.9429749999874
15.53472843938805,1.0,1783.6038749999875
15.72565224112267,1.0,1784.2647749999876
15.910672369326164,1.0,1784.9256749999877
16.09001975749452,1.0,1785.5865749999878
16.26391630571778,1.0,1786.2474749999878
16.432575234039007,1.0,1786.908374999988
16.59463674538906,1.0,1787.569274999988
16.750358910367137,1.0,1788.230174999988
16.899989704646725,1.0,1788.8910749999882
17.04376740385796,1.0,1789.5519749999883
17.181920963023398,1.0,1790.2128749999883
17.314670381151426,1.0,1790.8737749999884
17.44222705156791,1.0,1791.5346749999885
17.56479409854395,1.0,1792.1955749999886
17.682566700755782,1.0,1792.8564749999887
17.79573240209195,1.0,1793.5173749999888
17.904862579453116,1.0,1794.1782749999888
18.010115090087783,1.0,1794.839174999989
18.111641616355875,1.0,1795.500074999989
18.209587907271327,1.0,1796.160974999989
18.304094010596284,1.0,1796.8218749999892
18.39529449585646,1.0,1797.4827749999893
18.48331866863289,1.0,1798.1436749999893
18.56829077647116,1.0,1798.8045749999894
18.65033020673617,1.0,1799.4654749999895
18.729551676727425,1.0,1800.1263749999896
18.806065416357555,1.0,1800.7872749999897
18.87997734368507,1.0,1801.4481749999898
18.95138923358078,1.0,1802.1090749999898
19.020398879796524,1.0,1802.76997499999
19.08710025069425,1.0,1803.43087499999
19.151583638883483,1.0,1804.09177499999
19.213935805005406,1.0,1804.7526749999902
19.274240115892578,1.0,1805.4135749999903
19.332576677324248,1.0,1806.0744749999903
19.389022461588695,1.0,1806.7353749999904
19.444433768356696,1.0,1807.3962749999905
19.498851063196604,1.0,1808.0571749999906
19.552313228788567,1.0,1808.7180749999907
19.604857626842236,1.0,1809.3789749999908
19.656520157592432,1.0,1810.0398749999908
19.70733531696756,1.0,1810.700774999991
19.757336251521707,1.0,1811.361674999991
19.80655481121802,1.0,1812.022574999991
19.85502160014736,1.0,1812.6834749999912
19.902766025262945,1.0,1813.3443749999913
19.949425174058238,1.0,1814.0052749999913
19.995041499194862,1.0,1814.6661749999914
20.039655792717284,1.0,1815.3270749999915
20.08330725101103,1.0,1815.9879749999916
20.126033537219946,1.0,1816.6488749999917
20.167870841221877,1.0,1817.3097749999918
20.208853937258297,1.0,1817.9706749999918
20.249016239309622,1.0,1818.631574999992
20.288389854304437,1.0,1819.292474999992
20.327005633247335,1.0,1819.953374999992
20.364502051196297,1.0,1820.6142749999922
20.400922894100237,1.0,1821.2751749999923
20.436310235136816,1.0,1821.9360749999923
20.47070450171078,1.0,1822.5969749999924
20.504144539831522,1.0,1823.2578749999925
20.536667675972375,1.0,1823.9187749999926
20.5683097765102,1.0,1824.5796749999927
20.59910530483984,1.0,1825.2405749999928
20.629087376254432,1.0,1825.9014749999928
20.65828781067902,1.0,1826.562374999993
20.68986653654516,1.0,1827.223274999993
20.723730522428575,1.0,1827.884174999993
20.759790376007302,1.0,1828.5450749999932
20.79796020171125,1.0,1829.2059749999933
20.838157463940043,1.0,1829.8668749999933
20.880302855631374,1.0,1830.5277749999934
20.924320171970557,0.75,1831.0234499999933
20.67406437985088,1.0,1831.6843499999934
20.733190153835313,1.0,1832.3452499999935
20.793523632295962,1.0,1833.0061499999936
20.855408742709905,1.0,1833.6670499999937
20.918784790021835,1.0,1834.3279499999937
20.983593453379772,0.75,1834.8236249999936
20.753706884074266,1.0,1835.4845249999937
20.83279626886494,1.0,1836.1454249999938
20.912703612414347,1.0,1836.8063249999939
20.993396918699222,0.75,1837.3019999999938
20.77877363409272,1.0,1837.9628999999939
20.872529250971475,1.0,1838.623799999994
20.966529128854308,1.0,1839.284699999994
21.061937220455704,0.75,1839.780374999994
20.862626631609988,1.0,1840.441274999994
20.97226946628173,1.0,1841.102174999994
21.08270861046023,0.5,1841.432624999994
20.6017692965956,1.0,1842.093524999994
20.73687166234926,1.0,1842.7544249999942
20.87177443929519,1.0,1843.4153249999943
21.006485434731832,1.0,1844.0762249999943
21.141012150560194,0.5,1844.4066749999943
20.683218176851483,1.0,1845.0675749999943
20.839387001005008,1.0,1845.7284749999944
20.993358674035793,1.0,1846.3893749999945
21.145219141717654,0.5,1846.7198249999944
20.702907369512303,1.0,1847.3807249999945
20.87395277920823,1.0,1848.0416249999946
21.042219111648556,0.75,1848.5372999999945
20.911743266572913,1.0,1849.1981999999946
21.08635473473892,0.75,1849.6938749999945
20.961975823253812,0.75,1850.1895499999944
20.84637392258776,1.0,1850.8504499999945
21.0329304974406,0.75,1851.3461249999943
20.91768242201596,1.0,1852.0070249999944
21.104578981558305,0.75,1852.5026999999943
20.98965759167095,0.75,1852.9983749999942
20.88079624863089,1.0,1853.6592749999943
21.073829711289694,0.75,1854.1549499999942
20.964805167800936,0.75,1854.650624999994
20.86161000471985,1.0,1855.3115249999942
21.06008800385753,0.75,1855.807199999994
20.956295023376732,0.75,1856.302874999994
20.857344442396904,1.0,1856.963774999994
21.059118650377414,0.75,1857.459449999994
20.957710602917214,0.75,1857.9551249999938
20.861051663735616,1.0,1858.616024999994
21.06502787155682,0.75,1859.1116999999938
20.9657356884966,0.75,1859.6073749999937
20.871109847627004,1.0,1860.2682749999938
21.077039625226252,0.75,1860.7639499999937
20.979624594321034,0.75,1861.2596249999935
20.886802477205055,1.0,1861.9205249999936
21.093291914997657,0.75,1862.4161999999935
20.995241144654123,0.75,1862.9118749999934
20.900634648814,1.0,1863.5727749999935
21.105409507273418,0.75,1864.0684499999934
21.00571122665082,0.75,1864.5641249999933
20.90952166605126,1.0,1865.2250249999934
21.112775384360944,0.75,1865.7206999999933
21.01161546589863,0.75,1866.2163749999931
20.91402144222256,1.0,1866.8772749999932
21.115925635718593,1.0,1867.5381749999933
21.310714298330826,1.0,1868.1990749999934
21.498665767676357,1.0,1868.8599749999935
21.680047493663366,1.0,1869.5208749999936
21.855116464384693,1.0,1870.1817749999936
22.024119615351786,1.0,1870.8426749999937
22.18729422272066,1.0,1871.5035749999938
22.3448682811361,1.0,1872.164474999994
22.49706086679574,1.0,1872.825374999994
22.644082486312193,0.25,1872.990599999994
21.897919984360957,0.25,1873.155824999994
21.181727395911267,0.25,1873.3210499999939
20.494332390402697,0.25,1873.4862749999938
19.834608495229762,0.25,1873.6514999999938
19.201473301920185,0.25,1873.8167249999938
18.593886742481953,0.25,1873.9819499999937
18.010849433174332,0.5,1874.3123999999937
17.747472892254763,1.0,1874.9732999999937
18.087324785791413,0.75,1875.4689749999936
18.11859325079147,0.5,1875.7994249999936
17.85334911901412,0.75,1876.2950999999935
17.896508174348064,1.0,1876.9559999999935
18.23600663552264,0.5,1877.2864499999935
17.97203719160645,0.5,1877.6168999999934
17.720349263755494,1.0,1878.2777999999935
18.072606055327764,0.75,1878.7734749999934
18.116967684472236,0.5,1879.1039249999933
17.865478060101186,0.75,1879.5995999999932
17.921853588943698,1.0,1880.2604999999933
18.27405153595538,0.5,1880.5909499999932
18.022284813167655,0.5,1880.9213999999931
17.78193110448896,1.0,1881.5822999999932
18.144687586394518,0.5,1881.9127499999931
17.90267521203772,0.75,1882.408424999993
17.967766100960315,0.75,1882.904099999993
18.031875511712453,0.75,1883.3997749999928
18.09504183669235,0.5,1883.7302249999927
17.861230157316758,0.75,1884.2258999999926
17.934200955331647,1.0,1884.8867999999927
18.301953846630816,0.25,1885.0520249999927
17.768670628356556,1.0,1885.7129249999928
18.145636739447163,0.5,1886.0433749999927
17.916886988267247,0.75,1886.5390499999926
17.99433053831213,0.75,1887.0347249999925
18.069918243040348,0.5,1887.3651749999924
17.84765088820621,1.0,1888.0260749999925
18.227395072438988,0.5,1888.3565249999924
18.001314724750145,0.5,1888.6869749999923
17.78525145026723,1.0,1889.3478749999924
18.170957030367177,0.5,1889.6783249999924
17.950604887129806,0.75,1890.1739999999922
18.035726387450257,0.75,1890.6696749999921
18.1183005355749,0.5,1891.000124999992
17.90235516687389,0.75,1891.495799999992
17.99171106230553,0.75,1891.9914749999919
18.078353969067518,0.5,1892.3219249999918
17.86631820171788,1.0,1892.9828249999919
18.25550257614625,0.5,1893.3132749999918
18.038101978384606,0.5,1893.6437249999917
17.829987759637874,1.0,1894.3046249999918
18.222940283785594,0.5,1894.6350749999917
18.00955160650132,0.5,1894.9655249999917
17.80568354342994,1.0,1895.6264249999917
18.203107295892657,0.5,1895.9568749999917
17.994014946265224,0.5,1896.2873249999916
17.79427515176672,1.0,1896.9482249999917
18.195665687671248,0.5,1897.2786749999916
17.99038495315472,0.5,1897.6091249999915
17.794307675142633,1.0,1898.2700249999916
18.19921746118732,0.5,1898.6004749999915
17.99731831460219,0.5,1898.9309249999915
17.804490347233656,1.0,1899.5918249999916
18.21252234091349,0.5,1899.9222749999915
18.01362327083268,0.5,1900.2527249999914
17.823678026230716,1.0,1900.9136249999915
18.234479979455553,0.5,1901.2440749999914
18.03824251664754,0.5,1901.5745249999914
17.850854765452787,1.0,1902.2354249999914
18.264114170832492,0.5,1902.5658749999914
18.07023803223217,0.25,1902.7310999999913
17.589047428337395,0.25,1902.8963249999913
17.128244193018826,0.25,1903.0615499999913
16.687030835311816,0.25,1903.2267749999912
16.26464105963804,0.25,1903.3919999999912
15.860338545538216,0.25,1903.5572249999911
15.473415775137907,0.25,1903.722449999991
15.103192906479267,0.25,1903.887674999991
14.749016690924563,0.25,1904.052899999991
14.410259432907528,0.25,1904.218124999991
14.08631799037604,1.0,1904.879024999991
14.664828241902233,1.0,1905.5399249999912
15.221491295366217,1.0,1906.2008249999913
15.75716174575862,1.0,1906.8617249999913
16.272660758950423,1.0,1907.5226249999914
16.768777379336992,1.0,1908.1835249999915
17.24626978633111,1.0,1908.8444249999916
17.705866501705877,1.0,1909.5053249999917
18.14826754971009,1.0,1910.1662249999918
18.574145571803474,1.0,1910.8271249999918
18.984146897786907,1.0,1911.488024999992
19.378892575033362,1.0,1912.148924999992
19.75937052660896,1.0,1912.809824999992
20.12613886192669,1.0,1913.4707249999922
20.479733858881044,1.0,1914.1316249999923
20.82067081782968,1.0,1914.7925249999923
21.149444882169938,0.75,1915.2881999999922
21.170460017627665,0.5,1915.6186499999922
20.895754804079125,0.75,1916.114324999992
20.929040527672832,0.75,1916.609999999992
20.96219772389585,0.75,1917.1056749999918
20.995231420342428,0.75,1917.6013499999917
21.027755278792345,0.75,1918.0970249999916
21.05978924253521,0.75,1918.5926999999915
21.091352474740656,0.5,1918.9231499999914
20.826391579784964,1.0,1919.5840499999915
21.164721094327728,0.5,1919.9144999999914
20.89845492191439,0.75,1920.4101749999913
20.939458408237652,0.75,1920.9058499999912
20.9796403029707,0.75,1921.4015249999911
21.019032744241976,0.75,1921.897199999991
21.057666613035476,0.75,1922.392874999991
21.096353920667326,0.5,1922.7233249999908
20.83902076758574,0.75,1923.2189999999907
20.88939017938339,1.0,1923.8798999999908
21.23542578096994,0.5,1924.2103499999907
20.977346595549097,0.5,1924.5407999999907
20.730927348301844,1.0,1925.2016999999908
21.087855556795745,0.75,1925.6973749999906
21.136314702292495,0.5,1926.0278249999906
20.88837114292419,0.75,1926.5234999999905
20.947762856495505,0.75,1927.0191749999904
21.006004856903946,0.75,1927.5148499999902
21.06314211738163,0.5,1927.8452999999902
20.8231460427573,1.0,1928.5061999999903
21.185855000025825,0.5,1928.8366499999902
20.94340579089871,0.75,1929.33232499999
21.007685763529107,0.75,1929.82799999999
21.070624809382288,0.5,1930.15844999999
20.836203572187795,1.0,1930.81934999999
21.204269296444007,0.5,1931.14979999999
20.96696731410539,0.75,1931.6454749999898
21.03501966243984,0.75,1932.1411499999897
21.100410012845696,0.5,1932.4715999999896
20.867170685280506,0.75,1932.9672749999895
20.939126769866746,1.0,1933.6281749999896
21.304339963594344,0.25,1933.7933999999896
20.76705171628076,1.0,1934.4542999999896
21.138995955261308,0.5,1934.7847499999896
20.904247264664612,0.75,1935.2804249999895
20.974753027844823,0.75,1935.7760999999894
21.042500823076345,0.75,1936.2717749999892
21.107989702707602,0.5,1936.6022249999892
20.87523621935895,0.75,1937.097899999989
20.94805031258526,1.0,1937.7587999999892
21.31447912145232,0.25,1937.9240249999891
20.778750107314533,1.0,1938.5849249999892
21.152583756229678,0.5,1938.9153749999891
20.920041736830157,0.75,1939.411049999989
20.993059022188262,0.75,1939.906724999989
21.063611265748477,0.5,1940.2371749999888
20.83572308315212,1.0,1940.898074999989
21.20889280161332,0.5,1941.2285249999888
20.975321653520542,0.5,1941.5589749999888
20.750887088185298,1.0,1942.2198749999889
21.1273753290546,0.5,1942.5503249999888
20.896992893010804,0.75,1943.0459999999887
20.97169411633549,0.75,1943.5416749999886
21.043473258253428,0.75,1944.0373499999885
21.112444621574767,0.5,1944.3677999999884
20.88264622874706,0.75,1944.8634749999883
20.95790864931897,0.75,1945.3591499999882
21.032574051081948,0.75,1945.854824999988
21.106665787570023,0.5,1946.185274999988
20.884134489609735,0.75,1946.680949999988
20.968726753619354,1.0,1947.341849999988
21.34842885331616,0.25,1947.507074999988
20.827409765570717,1.0,1948.167974999988
21.21733377968954,0.5,1948.498424999988
21.00220856579732,0.5,1948.8288749999879
20.797845401524402,1.0,1949.489774999988
21.195966927068646,0.5,1949.8202249999879
20.988327394093343,0.5,1950.1506749999878
20.790765924842358,1.0,1950.811574999988
21.195031914931707,0.5,1951.1420249999878
20.993296494003886,0.5,1951.4724749999878
20.80140818615099,1.0,1952.1333749999878
21.211125421065965,0.5,1952.4638249999878
21.014628009083022,0.5,1952.7942749999877
20.82777281542409,1.0,1953.4551749999878
21.24232628463268,0.5,1953.7856249999877
21.050475928377335,0.5,1954.1160749999876
20.866912504510452,1.0,1954.7769749999877
21.28345547218035,0.5,1955.1074249999876
21.092343283892582,0.5,1955.4378749999876
20.9094891531396,0.75,1955.9335499999875
21.030641859375635,1.0,1956.5944499999875
21.443909592984273,0.25,1956.7596749999875
20.9535784784985,0.5,1957.0901249999874
20.77928175205354,1.0,1957.7510249999875
21.204728932529534,0.5,1958.0814749999874
21.022172651711962,0.5,1958.4119249999874
20.847539747723502,1.0,1959.0728249999875
21.27266390088441,0.5,1959.4032749999874
21.089797228583794,0.5,1959.7337249999873
20.91486607466957,0.75,1960.2293999999872
21.043631835332434,0.75,1960.725074999987
21.168143014975353,0.5,1961.055524999987
20.992494230493364,0.75,1961.551199999987
21.120570432082424,0.5,1961.8816499999868
20.948347216885963,0.75,1962.3773249999867
21.07971499005782,0.75,1962.8729999999866
21.206726399507463,0.5,1963.2034499999866
21.033480043555247,0.5,1963.5338999999865
20.86779288889209,1.0,1964.1947999999866
21.3015128612619,0.25,1964.3600249999865
20.830833957051148,1.0,1965.0209249999866
21.267564325419944,0.5,1965.3513749999865
21.0958498689929,0.5,1965.6818249999865
20.931634690671327,0.75,1966.1774999999864
21.070697251019936,0.75,1966.6731749999863
21.20510245131003,0.5,1967.0036249999862
21.038178325609124,0.5,1967.3340749999861
20.87778375675267,1.0,1967.9949749999862
21.315806946998848,0.25,1968.1601999999862
20.848480593755404,0.75,1968.655874999986
20.991578224149894,1.0,1969.3167749999861
21.425150125882,0.25,1969.481999999986
20.95354660479914,0.5,1969.812449999986
20.79646256777595,1.0,1970.473349999986
21.237666792062907,0.5,1970.803799999986
21.069468849811187,0.5,1971.134249999986
20.907850292177724,1.0,1971.795149999986
21.344697372311902,0.25,1971.960374999986
20.876240914755797,0.75,1972.456049999986
21.018252647032018,0.75,1972.9517249999858
21.154709318441014,0.5,1973.2821749999857
20.989756416637533,0.75,1973.7778499999856
21.12732777267005,0.5,1974.1082999999855
20.963445952466365,0.75,1974.6039749999854
21.102046492690732,1.0,1975.2648749999855
21.53129721654686,1.0,1975.9257749999856
21.943365807153278,1.0,1976.5866749999857
