Indoor Temperature,Heater State,Cost
21.533546862675774,0.5,997.4633250000176
21.308399383382277,0.5,997.7937750000176
21.09127664060855,0.5,998.1242250000176
20.88186473141787,0.75,998.6199000000177
20.97632501012778,0.75,999.1155750000177
21.066699124989537,0.75,999.6112500000177
21.153146914127262,0.75,1000.1069250000177
21.23582196329075,0.75,1000.6026000000177
21.314871850429068,0.75,1001.0982750000177
21.39043838069719,0.75,1001.5939500000177
21.462657812269892,0.5,1001.9244000000177
21.235589264133214,0.5,1002.2548500000178
21.01701176795352,0.5,1002.5853000000178
20.806593179972744,0.75,1003.0809750000178
20.90047732721175,0.75,1003.5766500000178
20.990689016238882,0.75,1004.0723250000178
21.077371902290032,0.75,1004.5680000000178
21.16066402125143,0.75,1005.0636750000178
21.240698009471277,0.75,1005.5593500000178
21.317601314973,0.75,1006.0550250000178
21.391496400406528,0.75,1006.5507000000179
21.462500938060707,0.5,1006.8811500000179
21.23465618805819,0.5,1007.2116000000179
21.015724021785577,0.5,1007.542050000018
20.805746975612735,0.75,1008.037725000018
20.900446562056757,0.75,1008.533400000018
20.991832961973273,0.75,1009.029075000018
21.08003577699822,0.75,1009.524750000018
21.165179539151346,0.75,1010.020425000018
21.247383909143966,0.75,1010.516100000018
21.32676386692951,0.75,1011.011775000018
21.403429894800347,0.75,1011.507450000018
21.477488153322394,0.5,1011.8379000000181
21.25296884119845,0.5,1012.1683500000181
21.037623201083896,0.5,1012.4988000000182
20.831092387230072,0.75,1012.9944750000182
20.929103400016256,0.75,1013.4901500000182
21.023671693492023,0.75,1013.9858250000182
21.11493193621617,0.75,1014.4815000000182
21.20301352892892,0.75,1014.9771750000182
21.28804081061274,0.75,1015.4728500000182
21.370133256492675,0.75,1015.9685250000182
21.449405668291547,0.5,1016.2989750000182
21.22989654785365,0.5,1016.6294250000183
21.01936511618259,0.5,1016.9598750000183
20.817460193789554,0.75,1017.4555500000183
20.91991614743323,0.75,1017.9512250000183
21.018755509392577,0.75,1018.4469000000183
21.11411974957727,0.75,1018.9425750000183
21.206144804030547,0.75,1019.4382500000183
21.294961291396994,0.75,1019.9339250000183
21.380694720922772,0.75,1020.4296000000184
21.46346569231952,0.5,1020.7600500000184
21.24731827862092,0.5,1021.0905000000184
21.039625884941746,0.5,1021.4209500000185
20.84005777698217,0.75,1021.9166250000185
20.944367966937158,0.75,1022.4123000000185
21.044597864053067,0.75,1022.9079750000185
21.140907076798257,0.75,1023.4036500000185
21.233448970250183,0.75,1023.8993250000185
21.3223709103176,0.75,1024.3950000000184
21.40781449840952,0.75,1024.8906750000183
21.489915796924684,0.5,1025.2211250000182
21.272733736731244,0.5,1025.5515750000181
21.06404716873627,0.5,1025.882025000018
20.863523775493146,0.75,1026.377700000018
20.966916047977872,0.75,1026.8733750000179
21.066263933723224,0.75,1027.3690500000178
21.16172563666171,0.75,1027.8647250000176
21.253453172276043,0.75,1028.3604000000175
21.341592609672215,0.75,1028.8560750000174
21.42628430418341,0.5,1029.1865250000174
21.211591311685886,0.5,1029.5169750000173
21.00529644673722,0.5,1029.8474250000172
20.807071200495525,0.75,1030.343100000017
20.912671723560653,0.75,1030.838775000017
21.014141479936054,0.75,1031.334450000017
21.111642052471407,0.75,1031.8301250000168
21.205328703393796,0.75,1032.3258000000167
21.295350621550952,0.75,1032.8214750000166
21.381851159983125,0.75,1033.3171500000165
21.464968064201866,0.5,1033.6476000000164
21.248761882349974,0.5,1033.9780500000163
21.04101301934637,0.5,1034.3085000000162
20.84217298926908,0.75,1034.8041750000161
20.94796511524664,0.75,1035.299850000016
21.050401317920574,0.75,1035.795525000016
21.14961287065766,0.75,1036.2912000000158
21.245725911815533,0.75,1036.7868750000157
21.338861645608414,0.75,1037.2825500000156
21.429136535115568,0.5,1037.6130000000155
21.220590678550604,0.5,1037.9434500000154
21.020984830841392,0.5,1038.2739000000154
20.829969286420994,0.75,1038.7695750000153
20.942888659164236,0.75,1039.2652500000152
21.05178214354712,0.75,1039.760925000015
21.15680721990263,0.75,1040.256600000015
21.25811520841894,0.75,1040.7522750000148
21.355851510105282,0.75,1041.2479500000147
21.450155838331963,0.5,1041.5784000000147
21.245090632123965,0.5,1041.9088500000146
21.04843811331692,0.5,1042.2393000000145
20.859869203532437,0.75,1042.7349750000144
20.975139506112388,0.75,1043.2306500000143
21.086291959209277,0.75,1043.7263250000142
21.19348764039151,0.75,1044.222000000014
21.296881326369935,0.75,1044.717675000014
21.396621739467953,0.5,1045.048125000014
21.19677997526119,0.5,1045.3785750000138
21.00514657351836,0.5,1045.7090250000138
20.821400448422274,0.75,1046.2047000000136
20.941304883231673,0.75,1046.7003750000135
21.056910195601272,0.75,1047.1960500000134
21.168384553938324,0.75,1047.6917250000133
21.27549837927031,0.75,1048.1874000000132
21.378422242196354,0.75,1048.683075000013
21.47732004111994,0.5,1049.013525000013
21.276277454055347,0.5,1049.343975000013
21.083099032789924,0.5,1049.674425000013
20.897477155418187,0.75,1050.1701000000128
21.015188042443874,0.75,1050.6657750000127
21.12829444270159,0.75,1051.1614500000126
21.236976469509077,0.75,1051.6571250000125
21.341407190706725,0.5,1051.9875750000124
21.146463433366588,0.5,1052.3180250000123
20.959927612722353,0.5,1052.6484750000122
20.781470836228564,0.75,1053.1441500000121
20.9068488857908,0.75,1053.639825000012
21.02810487114042,0.75,1054.135500000012
21.145400034713052,0.75,1054.6311750000118
21.258889311637663,0.75,1055.1268500000117
21.36872157645894,0.5,1055.4573000000116
21.178968071019384,0.5,1055.7877500000116
20.99741947563306,0.5,1056.1182000000115
20.823754839530437,0.5,1056.4486500000114
20.657665766545986,0.75,1056.9443250000113
20.794927733210052,0.75,1057.4400000000112
20.927602773485795,0.75,1057.935675000011
21.05587031378308,0.75,1058.431350000011
21.17990276190413,0.75,1058.9270250000109
21.29986578158983,0.5,1059.2574750000108
21.11984674713729,0.5,1059.5879250000107
20.947651840263347,0.75,1060.0836000000106
21.079046814423474,0.5,1060.4140500000105
20.91040372080384,0.5,1060.7445000000105
20.74953093220213,0.5,1061.0749500000104
20.59612449825707,0.5,1061.4054000000103
20.449892358207833,0.5,1061.7358500000103
20.310553875809575,0.5,1062.0663000000102
20.177839392441594,0.0,1062.0663000000102
19.459346179317983,0.0,1062.0663000000102
18.770131711625893,0.0,1062.0663000000102
18.10905069516758,0.5,1062.3967500000101
18.067146254499697,0.75,1062.89242500001
18.322561626316343,0.75,1063.38810000001
18.56759476758129,0.5,1063.7185500000098
18.50657998993575,0.5,1064.0490000000098
18.44756075301355,0.5,1064.3794500000097
18.390458997417735,0.5,1064.7099000000096
18.335199717194158,0.5,1065.0403500000095
18.281710840390208,0.5,1065.3708000000095
18.229923114285715,0.5,1065.7012500000094
18.17976999511329,0.5,1066.0317000000093
18.13118754209243,0.75,1066.5273750000092
18.379794955647522,0.75,1067.023050000009
18.617895275825404,0.5,1067.353500000009
18.549827698515827,0.5,1067.683950000009
18.483640376544415,0.5,1068.014400000009
18.419259760122838,0.5,1068.3448500000088
18.35661517650359,0.5,1068.6753000000087
18.295638717439015,0.5,1069.0057500000087
18.23626513104263,0.5,1069.3362000000086
18.17843171788043,0.5,1069.6666500000085
18.12207823112686,0.5,1069.9971000000085
18.067146780626317,0.75,1070.4927750000084
18.30965354989678,0.75,1070.9884500000082
18.541891864174247,0.5,1071.3189000000082
18.46819158455107,0.5,1071.649350000008
18.39659189420395,0.5,1071.979800000008
18.327010624560625,0.5,1072.310250000008
18.259368821229895,0.5,1072.6407000000079
18.193590618272772,0.5,1072.9711500000078
18.129603117391753,0.5,1073.3016000000077
18.06733627184586,0.5,1073.6320500000077
18.007113944056997,0.75,1074.1277250000076
18.24492796798703,0.75,1074.6234000000075
18.47304827179537,0.5,1074.9538500000074
18.395782234719228,0.5,1075.2843000000073
18.321147437500986,0.5,1075.6147500000072
18.249040954154655,0.5,1075.9452000000072
18.179363884841287,0.5,1076.275650000007
18.11202119837855,0.5,1076.606100000007
18.04692158091078,0.5,1076.936550000007
17.983977290498657,0.75,1077.4322250000068
18.219175826586127,0.75,1077.9279000000067
18.44478295236765,0.5,1078.2583500000067
18.365102045036064,0.5,1078.5888000000066
18.288146839837015,0.5,1078.9192500000065
18.213810715711737,0.5,1079.2497000000064
18.141991222288365,0.5,1079.5801500000064
18.072589916737524,0.5,1079.9106000000063
18.005512207009637,0.75,1080.4062750000062
18.236739010393574,0.75,1080.901950000006
18.458529765402318,0.5,1081.232400000006
18.374790602798786,0.5,1081.562850000006
18.29354471960403,0.5,1081.8933000000059
18.21469458641922,0.5,1082.2237500000058
18.138146488894748,0.5,1082.5542000000057
18.063810378497248,0.75,1083.0498750000056
18.287671538303467,0.75,1083.5455500000055
18.50199360183812,0.5,1083.8760000000054
18.411077899930408,0.5,1084.2064500000054
18.322936201509766,0.5,1084.5369000000053
18.23745999611745,0.5,1084.8673500000052
18.15493618703959,0.5,1085.1978000000051
18.075249285640357,0.5,1085.528250000005
17.9982883208431,0.5,1085.858700000005
17.923946662417322,0.75,1086.354375000005
18.148193660367497,0.75,1086.8500500000048
18.36327763839868,0.5,1087.1805000000047
18.273485216393343,0.5,1087.5109500000046
18.186814027781036,0.5,1087.8414000000046
18.103141979540283,0.5,1088.1718500000045
18.02235175455195,0.75,1088.6675250000044
18.24079360312045,1.0,1089.3284250000045
18.746762489644922,1.0,1089.9893250000046
19.232939434218444,1.0,1090.6502250000046
19.700098636552944,0.5,1090.9806750000046
19.556840393677415,0.75,1091.4763500000045
19.715257780507613,1.0,1092.1372500000045
20.16355017706438,1.0,1092.7981500000046
20.594306758028512,1.0,1093.4590500000047
21.00821347040884,0.75,1093.9547250000046
21.10985761989404,0.75,1094.4504000000045
21.207916932969212,0.75,1094.9460750000044
21.302531637375665,0.75,1095.4417500000043
21.393836475578066,0.5,1095.7722000000042
21.185889110142256,0.5,1096.1026500000041
20.986467173285064,0.5,1096.433100000004
20.795237176541036,0.75,1096.928775000004
20.90795048567397,0.75,1097.4244500000038
21.016645967019286,0.75,1097.9201250000037
21.12148078560523,0.75,1098.4158000000036
21.22260595864898,0.75,1098.9114750000035
21.32055776519055,0.75,1099.4071500000034
21.415460337537823,0.5,1099.7376000000033
21.21136114313645,0.5,1100.0680500000033
21.016028017884736,0.5,1100.3985000000032
20.82911806020044,0.75,1100.894175000003
20.94637359094268,0.75,1101.389850000003
21.059824785350962,0.75,1101.8855250000029
21.16962045732647,0.75,1102.3812000000028
21.27590359962966,0.75,1102.8768750000027
21.37881161158533,0.5,1103.2073250000026
21.1820135395408,0.5,1103.5377750000025
20.99330477011246,0.5,1103.8682250000024
20.81236887473708,0.75,1104.3639000000023
20.934973611749932,0.75,1104.8595750000022
21.053173598831087,0.75,1105.3552500000021
21.167141136209427,0.75,1105.850925000002
21.277041784260422,0.75,1106.346600000002
21.383034627148398,0.5,1106.6770500000018
21.189200716966656,0.5,1107.0075000000018
21.00334016053333,0.5,1107.3379500000017
20.825141064847198,0.75,1107.8336250000016
20.950375546388354,0.75,1108.3293000000015
21.071102410504498,0.75,1108.8249750000014
21.187497981283517,0.75,1109.3206500000013
21.299731685558925,0.75,1109.8163250000011
21.407966322709182,0.5,1110.146775000001
21.21628651471401,0.5,1110.477225000001
21.03249579863502,0.5,1110.807675000001
20.856285577533917,0.75,1111.3033500000008
20.98343113502192,0.75,1111.7990250000007
21.105603150538975,0.75,1112.2947000000006
21.222996173703844,0.75,1112.7903750000005
21.335797143954384,0.75,1113.2860500000004
21.444185688234338,0.5,1113.6165000000003
21.25226259784627,0.5,1113.9469500000002
21.067846946680596,0.5,1114.2774000000002
20.890645066875035,0.5,1114.60785
20.720374777948116,0.75,1115.103525
20.85283674663758,0.75,1115.5991999999999
20.980117211750766,0.75,1116.0948749999998
21.102418857722892,0.75,1116.5905499999997
21.219936440599337,0.75,1117.0862249999996
21.332857098169793,0.75,1117.5818999999995
21.44136064797094,0.5,1117.9123499999994
21.24954806444286,0.5,1118.2427999999993
21.065238597449724,0.5,1118.5732499999992
20.888138748219443,0.5,1118.9036999999992
20.71796649874646,0.75,1119.399374999999
20.850522671888864,0.75,1119.895049999999
20.977893656467412,0.75,1120.3907249999988
21.10028228106266,0.75,1120.8863999999987
21.217883440226817,0.75,1121.3820749999986
21.33088440483844,0.75,1121.8777499999985
21.439465120317042,0.5,1122.2081999999984
21.24772668398317,0.5,1122.5386499999984
21.063488463774746,0.5,1122.8690999999983
20.88645707437475,0.5,1123.1995499999982
20.716350606794688,0.75,1123.6952249999981
20.848969988645297,0.75,1124.190899999998
20.97640170940238,0.75,1124.686574999998
21.09884869436423,0.75,1125.1822499999978
21.21650593101748,0.75,1125.6779249999977
21.329560779539822,0.75,1126.1735999999976
21.438193271156784,0.5,1126.5040499999975
21.246504585638466,0.5,1126.8344999999974
21.06231417014717,0.5,1127.1649499999974
20.885328715491248,0.5,1127.4953999999973
20.715266385829775,0.75,1127.9910749999972
20.84792817905976,0.75,1128.486749999997
20.975400652193898,0.75,1128.982424999997
21.097886795425527,0.75,1129.4780999999969
21.21558165859785,0.75,1129.9737749999967
21.328672661805907,0.75,1130.4694499999966
21.43733989384882,0.5,1130.7998999999966
21.24568458981816,0.5,1131.1303499999965
21.061526250033708,0.5,1131.4607999999964
20.884571616381926,0.5,1131.7912499999964
20.714538902101996,0.75,1132.2869249999962
20.84722915225116,0.75,1132.7825999999961
20.974728969157585,0.75,1133.278274999996
21.097241386557485,0.75,1133.773949999996
21.214961496133668,0.75,1134.2696249999958
21.328076758184157,0.75,1134.7652999999957
21.436767300138417,0.5,1135.0957499999956
21.245134394207284,0.5,1135.4261999999956
21.0609975763778,0.5,1135.7566499999955
20.884063622808505,0.5,1136.0870999999954
20.71405077967003,0.75,1136.5827749999953
20.846760123662897,0.75,1137.0784499999952
20.974278287520765,0.75,1137.574124999995
21.096808334195966,0.75,1138.069799999995
21.214545383444587,0.75,1138.5654749999949
21.327676922539784,0.75,1139.0611499999948
21.43638310483098,0.5,1139.3915999999947
21.244765227435053,0.5,1139.7220499999946
21.06064285027084,0.5,1140.0524999999946
20.883722772492533,0.5,1140.3829499999945
20.713723262366912,0.75,1140.8786249999944
20.846445417826303,0.75,1141.3742999999943
20.973975892005644,0.75,1141.8699749999942
21.096517767460522,0.75,1142.365649999994
21.214266182783447,0.75,1142.861324999994
21.327408643347187,0.75,1143.3569999999938
21.43612531989277,0.5,1143.6874499999938
21.24451752624837,0.5,1144.0178999999937
21.060404838390433,0.5,1144.3483499999936
20.883494070902632,0.5,1144.6787999999935
20.713503506877675,0.75,1145.1744749999934
20.846234258493872,0.75,1145.6701499999933
20.973772992574883,0.75,1146.1658249999932
21.096713973980034,0.75,1146.661499999993
21.21523705261016,0.75,1147.157174999993
21.329515043192796,0.75,1147.652849999993
21.439714000476467,0.5,1147.9832999999928
21.249921674470926,0.5,1148.3137499999928
21.06794460790892,0.5,1148.6441999999927
20.893477091950725,0.5,1148.9746499999926
20.726225376143322,0.75,1149.4703249999925
20.861979009834496,0.75,1149.9659999999924
20.992813549319635,0.75,1150.4616749999923
21.118921414388907,0.75,1150.9573499999922
21.240487497963898,0.75,1151.453024999992
21.357689460525485,0.5,1151.783474999992
21.174626203835324,0.5,1152.113924999992
20.999114986155938,0.5,1152.4443749999919
20.83086039501891,0.75,1152.9400499999917
20.96565038276953,0.75,1153.4357249999916
21.095558971170515,0.75,1153.9313999999915
21.220777105505526,0.75,1154.4270749999914
21.341488261867802,0.5,1154.7575249999913
21.16218809929302,0.5,1155.0879749999913
20.990683944246662,0.5,1155.4184249999912
20.826670840964532,0.75,1155.914099999991
20.96592757180043,0.75,1156.409774999991
21.10051934722736,0.75,1156.9054499999909
21.230628645909746,0.75,1157.4011249999908
21.356430808509614,0.5,1157.7315749999907
21.18202250771392,0.5,1158.0620249999906
21.015218859905016,0.75,1158.5576999999905
21.151794203707333,0.5,1158.8881499999904
20.98617299389829,0.5,1159.2185999999904
20.826248036582488,0.5,1159.5490499999903
20.67179651193506,0.5,1159.8794999999902
20.522604316155295,0.5,1160.2099499999902
20.378465720522673,0.5,1160.54039999999
20.23918304378955,0.0,1160.54039999999
19.512422719010292,0.0,1160.54039999999
18.813308677814497,0.0,1160.54039999999
18.140759482875847,0.25,1160.70562499999
17.789807808549327,0.75,1161.20129999999
18.04433673028137,0.75,1161.6969749999898
18.28851809665436,0.75,1162.1926499999897
18.522756672112237,0.5,1162.5230999999897
18.451369578773278,0.5,1162.8535499999896
18.382383759149484,0.5,1163.1839999999895
18.315705282820932,0.5,1163.5144499999894
18.251243893635955,0.5,1163.8448999999894
18.188912865985106,0.5,1164.1753499999893
18.128628866697234,0.5,1164.5057999999892
18.070311822337764,0.5,1164.8362499999891
18.01388479169786,0.75,1165.331924999989
18.25534565246069,0.75,1165.827599999989
18.486970140095245,0.5,1166.1580499999889
18.413071213984278,0.5,1166.4884999999888
18.34167181673763,0.5,1166.8189499999887
18.27267417449706,0.5,1167.1493999999886
18.205984338016027,0.5,1167.4798499999886
18.141512033052692,0.5,1167.8102999999885
18.079170516615058,0.75,1168.3059749999884
18.314948248018663,0.75,1168.8016499999883
18.540720743631866,0.5,1169.1320999999882
18.460807568223828,0.5,1169.4625499999881
18.383238011408462,0.5,1169.792999999988
18.307920398056375,0.5,1170.123449999988
18.234766639086423,0.5,1170.453899999988
18.163692091190565,0.5,1170.7843499999879
18.094615422045848,0.5,1171.1147999999878
18.027458480798888,0.75,1171.6104749999877
18.258217982805874,0.75,1172.1061499999876
18.479168546675453,0.5,1172.4365999999875
18.39501322776865,0.5,1172.7670499999874
18.31375863617186,0.5,1173.0974999999873
18.23529130438132,0.5,1173.4279499999873
18.15950220339197,0.5,1173.7583999999872
18.08628656907708,0.5,1174.0888499999871
18.015543735359376,0.5,1174.419299999987
17.94717697390796,0.75,1174.914974999987
18.17716514929513,0.75,1175.4106499999868
18.397765727613233,0.5,1175.7410999999868
18.313274113510037,0.5,1176.0715499999867
18.23169638154748,0.5,1176.4019999999866
18.152918549645413,0.5,1176.7324499999866
18.076831094351018,0.5,1177.0628999999865
18.003328776431093,0.5,1177.3933499999864
17.932310473286574,0.75,1177.8890249999863
18.159750827111793,0.75,1178.3846999999862
18.37790324678754,0.5,1178.7151499999861
18.291059238455624,0.5,1179.045599999986
18.207221130669552,0.5,1179.376049999986
18.12627134187303,0.5,1179.706499999986
18.04809688993751,0.5,1180.0369499999858
17.972589212246778,0.75,1180.5326249999857
18.195715802008525,0.75,1181.0282999999856
18.409723198763206,0.5,1181.3587499999855
18.3188963080197,0.5,1181.6891999999855
18.231231115894975,0.5,1182.0196499999854
18.146603946492757,0.5,1182.3500999999853
18.064895961736294,0.5,1182.6805499999853
17.98599297212779,0.5,1183.0109999999852
17.909785254910332,0.75,1183.506674999985
18.13263035768253,0.75,1184.002349999985
18.346758447500797,0.5,1184.332799999985
18.256438697831037,0.5,1184.6632499999848
18.169651978136237,0.5,1184.9936999999848
18.086260087183003,0.5,1185.3241499999847
18.006130229743853,0.5,1185.6545999999846
17.929134805130936,0.75,1186.1502749999845
18.151223013190943,0.75,1186.6459499999844
18.364623815683174,0.5,1186.9763999999843
18.273605227923927,0.5,1187.3068499999843
18.18614700652982,0.75,1187.8025249999841
18.398181690141488,1.0,1188.4634249999842
18.89799404023644,1.0,1189.1243249999843
19.378255273092947,1.0,1189.7852249999844
19.83973016810311,1.0,1190.4461249999845
20.28315358884852,0.5,1190.7765749999844
20.117088034935918,0.75,1191.2722499999843
20.25359026237734,1.0,1191.9331499999844
20.6808247529734,1.0,1192.5940499999845
21.091347148295373,0.75,1193.0897249999844
21.189348195614606,0.75,1193.5853999999842
21.283124575140793,0.75,1194.0810749999841
21.372841542845098,0.75,1194.576749999984
21.458657890394903,0.5,1194.907199999984
21.24465438882814,0.5,1195.237649999984
21.038630874901592,0.5,1195.5680999999838
20.840275196116657,0.75,1196.0637749999837
20.945359219606786,0.75,1196.5594499999836
21.045941511126703,0.75,1197.0551249999835
21.14219816454346,0.75,1197.5507999999834
21.23429838547526,0.75,1198.0464749999833
21.32240476073852,0.75,1198.5421499999832
21.406673517254976,0.75,1199.037824999983
21.487254770831125,0.5,1199.368274999983
21.26822095601694,0.5,1199.698724999983
21.057363899178934,0.5,1200.0291749999828
20.85436375076999,0.75,1200.5248499999827
20.954984981959832,0.75,1201.0205249999826
21.05127905184675,0.75,1201.5161999999825
21.143415225631827,0.75,1202.0118749999824
21.23116497823318,0.75,1202.5075499999823
21.31469989291562,0.75,1203.0032249999822
21.394184841135957,0.75,1203.498899999982
21.469778245088236,0.75,1203.994574999982
21.541632329978995,0.5,1204.325024999982
21.313821557245017,0.5,1204.6554749999818
21.09413970085407,0.5,1204.9859249999818
20.882268782676128,0.75,1205.4815999999817
20.973975072093957,0.75,1205.9772749999815
21.061311756078336,0.75,1206.4729499999814
21.144449760113798,0.75,1206.9686249999813
21.223553323607216,0.75,1207.4642999999812
21.298780261426543,0.75,1207.9599749999811
21.37028221520894,0.75,1208.455649999981
21.43820489483853,0.75,1208.951324999981
21.502688310478288,0.5,1209.2817749999808
21.267795186336244,0.5,1209.6122249999808
21.041308018275597,0.5,1209.9426749999807
20.822897991226412,0.75,1210.4383499999806
20.908320961539204,0.75,1210.9340249999805
20.989620110478196,0.75,1211.4296999999804
21.066956749213738,0.75,1211.9253749999802
21.140485878920835,0.75,1212.4210499999801
21.210356437606695,0.75,1212.91672499998
21.276711537283152,0.75,1213.41239999998
21.33968869186163,0.75,1213.9080749999798
21.399420036133566,0.75,1214.4037499999797
21.456032536184978,0.75,1214.8994249999796
21.50964819158029,0.5,1215.2298749999795
21.26431242044804,0.5,1215.5603249999795
21.028573427833326,0.5,1215.8907749999794
20.80205581736615,0.75,1216.3864499999793
20.880470686213705,0.75,1216.8821249999792
20.955818207298076,0.75,1217.377799999979
21.028218365801134,0.75,1217.873474999979
21.09778645345459,0.75,1218.3691499999788
21.164633252133275,0.75,1218.8648249999787
21.228865210266836,0.75,1219.3604999999786
21.29058461235074,0.75,1219.8561749999785
21.349889741826537,0.75,1220.3518499999784
21.406483868440258,0.75,1220.8475249999783
21.460473038260556,0.75,1221.3431999999782
21.511959149161022,0.5,1221.6736499999781
21.2649683038955,0.5,1222.004099999978
21.02724780939131,0.5,1222.334549999978
20.798435038125255,0.75,1222.8302249999779
20.874253356633446,0.75,1223.3258999999778
20.946714727267015,0.75,1223.8215749999777
21.015950463470794,0.75,1224.3172499999775
21.08208674211275,0.75,1224.8129249999774
21.1456359735615,0.75,1225.3085999999773
21.206699355122325,0.75,1225.8042749999772
21.26537412557411,0.75,1226.2999499999771
21.321753720014687,0.75,1226.795624999977
21.37592791864911,0.75,1227.291299999977
21.427982989757776,0.75,1227.7869749999768
21.478001827072084,0.5,1228.1174249999767
21.2299922725871,0.5,1228.4478749999766
20.99168408677592,0.5,1228.7783249999766
20.762697782024283,0.75,1229.2739999999765
20.838349355141503,0.75,1229.7696749999764
20.910650502949398,0.75,1230.2653499999763
20.979732283750163,0.75,1230.7610249999761
21.045720629249526,0.75,1231.256699999976
21.10873654509338,0.75,1231.752374999976
21.168896303560036,0.75,1232.2480499999758
21.22631162871499,0.75,1232.7437249999757
21.28108987432294,0.75,1233.2393999999756
21.33333419480051,0.75,1233.7350749999755
21.383143709481757,0.75,1234.2307499999754
21.4302224913077,0.75,1234.7264249999753
21.474677358123454,0.75,1235.2220999999752
21.516610949389566,0.75,1235.717774999975
21.556121889627523,0.75,1236.213449999975
21.593304945471786,0.5,1236.5438999999749
21.332179367389138,0.5,1236.8743499999748
21.080485878060173,0.5,1237.2047999999747
20.83785552327039,0.75,1237.7004749999746
20.900005590345238,0.75,1238.1961499999745
20.958942200225156,0.75,1238.6918249999744
21.01479105344225,0.75,1239.1874999999743
21.067672933511584,0.75,1239.6831749999742
21.117703899269735,0.75,1240.178849999974
21.164995469689615,0.75,1240.674524999974
21.209654801465955,0.75,1241.1701999999739
21.251784859654162,0.75,1241.6658749999738
21.29148458163431,0.75,1242.1615499999737
21.328849034661395,0.75,1242.6572249999736
21.36396956725266,0.75,1243.1528999999734
21.39693395465317,0.75,1243.6485749999733
21.427435369460706,0.75,1244.1442499999732
21.45557015556495,0.75,1244.6399249999731
21.481430888179837,0.75,1245.135599999973
21.50510652126253,0.75,1245.631274999973
21.526682529165793,0.75,1246.1269499999728
21.546241042749408,0.75,1246.6226249999727
21.563860980167284,0.75,1247.1182999999726
21.57961817253861,0.75,1247.6139749999725
21.593585484703123,0.75,1248.1096499999724
21.605832931252824,0.75,1248.6053249999723
21.616818957175333,0.5,1248.9357749999722
21.330521096164887,0.5,1249.266224999972
21.054639985960964,0.5,1249.596674999972
20.788768155407194,0.75,1250.092349999972
20.828585881551096,0.75,1250.5880249999718
20.866063722783082,0.75,1251.0836999999717
20.901293208182473,0.75,1251.5793749999716
20.934362286493368,0.75,1252.0750499999715
20.965355466176316,0.75,1252.5707249999714
20.994353949981598,0.75,1253.0663999999713
21.022218102559357,0.75,1253.5620749999712
21.048992295447857,0.75,1254.057749999971
21.074719164507666,0.75,1254.553424999971
21.09943967781602,0.75,1255.0490999999708
21.123193200905355,0.75,1255.5447749999707
21.14601755944992,0.75,1256.0404499999706
21.16794909950028,0.75,1256.5361249999705
21.189022745361626,0.75,1257.0317999999704
21.209272055208068,0.75,1257.5274749999703
21.228729274521474,0.75,1258.0231499999702
21.247816556590408,0.75,1258.51882499997
21.266548372218637,0.75,1259.01449999997
21.284938626156727,0.75,1259.5101749999699
21.303000679244292,0.75,1260.0058499999698
21.32074736968612,0.75,1260.5015249999697
21.338191033496035,0.75,1260.9971999999696
21.355343524141052,0.75,1261.4928749999694
21.37221623141713,0.75,1261.9885499999693
21.388820099586543,0.75,1262.4842249999692
21.405165644805784,0.5,1262.8146749999692
21.125191162682473,0.5,1263.145124999969
20.856559587742375,0.5,1263.475574999969
20.59882722044881,0.5,1263.806024999969
20.351567717422185,0.5,1264.1364749999689
20.114371412520658,0.5,1264.4669249999688
19.886844664478065,0.5,1264.7973749999687
19.668609230060213,0.5,1265.1278249999687
19.45930166174135,0.5,1265.4582749999686
19.25857272894173,0.5,1265.7887249999685
19.06608686190452,0.5,1266.1191749999684
18.881130448176084,0.5,1266.4496249999684
18.70340895877099,0.5,1266.7800749999683
18.5326393857691,0.5,1267.1105249999682
18.368549791647055,0.5,1267.4409749999681
18.210878876238493,0.5,1267.771424999968
18.059375560633455,0.5,1268.101874999968
17.913798587354382,0.5,1268.432324999968
17.773916136171966,0.75,1268.9279999999678
17.935577264138395,1.0,1269.588899999968
18.38698651668493,0.5,1269.9193499999678
18.227812075168348,0.5,1270.2497999999678
18.074081708457378,0.5,1270.5802499999677
17.925582461140337,0.75,1271.0759249999676
18.07818151715357,0.75,1271.5715999999675
18.224029030555425,0.75,1272.0672749999674
18.36338910086467,0.5,1272.3977249999673
18.200443687652353,0.5,1272.7281749999672
18.043089858025116,0.75,1273.2238499999671
18.187180695672165,0.75,1273.719524999967
18.32485280596287,0.75,1274.215199999967
18.455574931408993,0.5,1274.5456499999668
18.283547124788,0.5,1274.8760999999668
18.11668383866253,0.75,1275.3717749999666
18.250854862112384,0.75,1275.8674499999665
18.378212852434178,0.75,1276.3631249999664
18.499024314466006,0.5,1276.6935749999664
18.317473519009557,0.5,1277.0240249999663
18.14145975399391,0.5,1277.3544749999662
17.970766427869698,0.75,1277.850149999966
18.10125723067007,0.75,1278.345824999966
18.225861297521835,0.75,1278.841499999966
18.344808899375014,0.75,1279.3371749999658
18.45832129969042,0.5,1279.6676249999657
18.270539297595597,0.5,1279.9980749999656
18.089320409823248,0.5,1280.3285249999656
17.91440790758797,0.75,1280.8241999999655
18.041626913731736,0.75,1281.3198749999654
18.163087166518775,0.75,1281.8155499999652
18.27901393061492,0.75,1282.3112249999651
