Indoor Temperature,Heater State,Cost
20.365375548229785,1.0,1719.0008999999984
20.357951277771072,1.0,1719.6617999999985
20.35081742186918,1.0,1720.3226999999986
20.343962620402564,1.0,1720.9835999999987
20.33737595762259,1.0,1721.6444999999987
20.331046944771025,1.0,1722.3053999999988
20.324965503377513,1.0,1722.966299999999
20.319121949210356,1.0,1723.627199999999
20.31350697685513,1.0,1724.288099999999
20.30811164489652,1.0,1724.9489999999992
20.302927361679792,1.0,1725.6098999999992
20.29794587162923,1.0,1726.2707999999993
20.293159242101794,1.0,1726.9316999999994
20.288559850754943,1.0,1727.5925999999995
20.284140373408682,1.0,1728.2534999999996
20.27989377238233,1.0,1728.9143999999997
20.275813285287562,1.0,1729.5752999999997
20.269154230206496,1.0,1730.2361999999998
20.260017472763998,1.0,1730.8971
20.248499933032853,1.0,1731.558
20.234694739871593,1.0,1732.2189
20.218691379225096,1.0,1732.8798000000002
20.200575836624147,1.0,1733.5407000000002
20.180430734110825,1.0,1734.2016000000003
20.158335461807805,1.0,1734.8625000000004
20.134366304341082,1.0,1735.5234000000005
20.10859656231741,1.0,1736.1843000000006
20.08500836055471,1.0,1736.8452000000007
20.063516363927924,1.0,1737.5061000000007
20.04403857535882,1.0,1738.1670000000008
20.02649620524192,1.0,1738.827900000001
20.010813545978046,1.0,1739.488800000001
19.996917851415752,1.0,1740.149700000001
19.98473922100861,1.0,1740.8106000000012
19.974210488503935,1.0,1741.4715000000012
19.965267114985636,1.0,1742.1324000000013
19.95784708610092,1.0,1742.7933000000014
19.95149964415669,1.0,1743.4542000000015
19.946182832860718,1.0,1744.1151000000016
19.941856337121486,1.0,1744.7760000000017
19.9384814188495,1.0,1745.4369000000017
19.936020855269796,1.0,1746.0978000000018
19.934438879647566,1.0,1746.758700000002
19.93370112433231,1.0,1747.419600000002
19.933774566030003,1.0,1748.080500000002
19.934627473216,1.0,1748.7414000000022
19.936229355605015,1.0,1749.4023000000022
19.937377408146226,1.0,1750.0632000000023
19.938089383263232,1.0,1750.7241000000024
19.938382338959592,1.0,1751.3850000000025
19.93827266598239,1.0,1752.0459000000026
19.937776113923242,1.0,1752.7068000000027
19.93690781629833,1.0,1753.3677000000027
19.935682314647373,1.0,1754.0286000000028
19.934113581689914,1.0,1754.689500000003
19.932215043575805,1.0,1755.350400000003
19.929999601265344,1.0,1756.011300000003
19.927870820223532,1.0,1756.6722000000032
19.925825310528886,1.0,1757.3331000000032
19.9238598148632,1.0,1757.9940000000033
19.92197120332449,1.0,1758.6549000000034
19.920156468442897,1.0,1759.3158000000035
19.9184127203915,1.0,1759.9767000000036
19.9167371823845,1.0,1760.6376000000037
19.915127186255376,1.0,1761.2985000000037
19.913580168208064,1.0,1761.9594000000038
19.912093664734286,1.0,1762.620300000004
19.912621154442995,1.0,1763.281200000004
19.915083856133965,1.0,1763.942100000004
19.919406070284484,1.0,1764.6030000000042
19.925515058503642,1.0,1765.2639000000042
19.93334092770199,1.0,1765.9248000000043
19.94281651879212,1.0,1766.5857000000044
19.95387729974293,1.0,1767.2466000000045
19.96646126281731,1.0,1767.9075000000046
19.98050882582953,1.0,1768.5684000000047
19.99596273726516,1.0,1769.2293000000047
20.01315915426287,1.0,1769.8902000000048
20.032029915380615,1.0,1770.551100000005
20.052509525441693,1.0,1771.212000000005
20.074535051238662,1.0,1771.872900000005
20.098046021317014,1.0,1772.5338000000052
20.122984329678985,1.0,1773.1947000000052
20.14929414325419,1.0,1773.8556000000053
20.17692181298971,1.0,1774.5165000000054
20.20581578841808,1.0,1775.1774000000055
20.23592653556709,1.0,1775.8383000000056
20.26837996553214,1.0,1776.4992000000057
20.303084439788535,1.0,1777.1601000000057
20.33995190442796,1.0,1777.8210000000058
20.37889774993935,1.0,1778.481900000006
20.419840676474706,1.0,1779.142800000006
20.46270256438526,1.0,1779.803700000006
20.50740834982193,1.0,1780.4646000000062
20.553885905201824,1.0,1781.1255000000062
20.60206592435059,1.0,1781.7864000000063
20.65188181213761,1.0,1782.4473000000064
20.70131373267595,1.0,1783.1082000000065
20.750376705579853,1.0,1783.7691000000066
20.799085162942596,1.0,1784.4300000000067
20.847452972318486,0.75,1784.9256750000065
20.5994216496166,1.0,1785.5865750000066
20.658729032885194,1.0,1786.2474750000067
20.717281170882682,1.0,1786.9083750000068
20.775107606474172,1.0,1787.5692750000069
20.832236726899023,1.0,1788.230175000007
20.888695808975374,0.75,1788.7258500000069
20.64687457674519,1.0,1789.386750000007
20.710584454302165,1.0,1790.047650000007
20.771802197991043,1.0,1790.708550000007
20.830625292400633,1.0,1791.3694500000072
20.88714740882336,0.75,1791.865125000007
20.645386745230383,1.0,1792.5260250000072
20.709154822166326,1.0,1793.1869250000072
20.770428488654012,1.0,1793.8478250000073
20.829305318335038,1.0,1794.5087250000074
20.885879068071155,1.0,1795.1696250000075
20.93515462828872,0.75,1795.6653000000074
20.68134567245784,1.0,1796.3262000000075
20.728451550223625,1.0,1796.9871000000076
20.7686295924144,1.0,1797.6480000000076
20.802150794585813,1.0,1798.3089000000077
20.829275551783397,1.0,1798.9698000000078
20.850254073201796,1.0,1799.630700000008
20.865326780623846,0.75,1800.1263750000078
20.57865288208465,1.0,1800.7872750000079
20.594179392314082,1.0,1801.448175000008
20.60792504591045,1.0,1802.109075000008
20.619959504491383,1.0,1802.7699750000081
20.63034970472693,1.0,1803.4308750000082
20.63915996493111,1.0,1804.0917750000083
20.6464520874839,1.0,1804.7526750000084
20.652285457246847,1.0,1805.4135750000084
20.656717136128904,1.0,1806.0744750000085
20.65980195395318,1.0,1806.7353750000086
20.66159259576926,1.0,1807.3962750000087
20.662139685750105,1.0,1808.0571750000088
20.661491867807218,1.0,1808.7180750000089
20.659695883052336,1.0,1809.378975000009
20.65679664422911,1.0,1810.039875000009
20.652837307233206,1.0,1810.7007750000091
20.647859339834785,1.0,1811.3616750000092
20.641902587712764,1.0,1812.0225750000093
20.63500533790603,1.0,1812.6834750000094
20.62720437978262,1.0,1813.3443750000094
20.61853506362398,1.0,1814.0052750000095
20.609031356917612,1.0,1814.6661750000096
20.597552390996253,1.0,1815.3270750000097
20.584175431906814,1.0,1815.9879750000098
20.568974723286814,1.0,1816.6488750000099
20.552021604591705,1.0,1817.30977500001
20.533384624697526,0.0,1817.30977500001
19.32884241430262,0.25,1817.47500000001
18.465142973509504,0.5,1817.8054500000098
17.92895358465504,0.5,1818.1359000000098
17.411391255671006,1.0,1818.7968000000099
17.503870971817427,1.0,1819.45770000001
17.59195082846276,1.0,1820.11860000001
17.67580293453733,1.0,1820.77950000001
17.75559266660106,1.0,1821.4404000000102
17.831478932193022,1.0,1822.1013000000103
17.903614422879585,0.75,1822.5969750000102
17.676074048214797,1.0,1823.2578750000102
17.752723821944024,1.0,1823.9187750000103
17.825592954684904,1.0,1824.5796750000104
17.89482933344981,1.0,1825.2405750000105
17.960575060367404,0.75,1825.7362500000104
17.73041539213447,1.0,1826.3971500000105
17.80806885333383,1.0,1827.0580500000106
17.885422934741634,1.0,1827.7189500000106
17.962489347171754,1.0,1828.3798500000107
18.039279343347154,1.0,1829.0407500000108
18.115803735818986,1.0,1829.7016500000109
18.192072914184756,1.0,1830.362550000011
18.268096861632976,1.0,1831.023450000011
18.34388517084061,1.0,1831.6843500000111
18.4194470592487,1.0,1832.3452500000112
18.49440021458995,1.0,1833.0061500000113
18.568768448624027,1.0,1833.6670500000114
18.642574641668002,1.0,1834.3279500000115
18.715840779031545,1.0,1834.9888500000116
18.788587986026826,1.0,1835.6497500000116
18.860836561608977,1.0,1836.3106500000117
18.932606010700624,1.0,1836.9715500000118
19.003915075252,1.0,1837.6324500000119
19.074781764086048,1.0,1838.293350000012
19.145223381576123,1.0,1838.954250000012
19.2133007094495,1.0,1839.6151500000121
19.279106231422254,1.0,1840.2760500000122
19.34272881353281,1.0,1840.9369500000123
19.404253845654303,1.0,1841.5978500000124
19.463763377471476,1.0,1842.2587500000125
19.521336249138507,1.0,1842.9196500000126
19.577048216825965,1.0,1843.5805500000126
19.63097207335673,1.0,1844.2414500000127
19.683177764123016,1.0,1844.9023500000128
19.733732498469067,1.0,1845.5632500000129
19.78035384181406,1.0,1846.224150000013
19.823195656279637,1.0,1846.885050000013
19.86240578537589,1.0,1847.5459500000131
19.89812628943089,1.0,1848.2068500000132
19.93049367181093,1.0,1848.8677500000133
19.959639096291706,1.0,1849.5286500000134
19.98568859592666,1.0,1850.1895500000135
20.008763273744975,1.0,1850.8504500000136
20.02897949559893,1.0,1851.5113500000136
20.046449075467653,1.0,1852.1722500000137
20.062061791813306,1.0,1852.8331500000138
20.07589027940857,1.0,1853.4940500000139
20.0880043317779,1.0,1854.154950000014
20.098471012338386,1.0,1854.815850000014
20.107354761193125,1.0,1855.4767500000141
20.11471749774718,1.0,1856.1376500000142
20.120618719309498,1.0,1856.7985500000143
20.125115595837855,1.0,1857.4594500000144
20.128263060977645,1.0,1858.1203500000145
20.130113899539516,1.0,1858.7812500000146
20.1334570156085,1.0,1859.4421500000146
20.138234035892125,1.0,1860.1030500000147
20.144388870481045,1.0,1860.7639500000148
20.151867623530123,1.0,1861.4248500000149
20.160618507433426,1.0,1862.085750000015
20.1705917603564,1.0,1862.746650000015
20.18173956699394,1.0,1863.4075500000151
20.194015982428184,1.0,1864.0684500000152
20.2073768589647,1.0,1864.7293500000153
20.221779775830683,1.0,1865.3902500000154
20.23561929502118,1.0,1866.0511500000155
20.2489174549152,1.0,1866.7120500000156
20.261695431818357,1.0,1867.3729500000156
20.27397357368451,1.0,1868.0338500000157
20.285771432518345,1.0,1868.6947500000158
20.29710779551043,1.0,1869.3556500000159
20.308000714954407,1.0,1870.016550000016
20.31846753699387,1.0,1870.677450000016
20.328524929244796,1.0,1871.3383500000161
20.338188907337443,1.0,1871.9992500000162
20.347866029570497,1.0,1872.6601500000163
20.357555781785727,1.0,1873.3210500000164
20.367257669937203,1.0,1873.9819500000165
20.376971219304526,1.0,1874.6428500000166
20.386695973736913,1.0,1875.3037500000166
20.396431494926787,1.0,1875.9646500000167
20.40617736171181,1.0,1876.6255500000168
20.415933169404212,1.0,1877.2864500000169
20.425698529146366,1.0,1877.947350000017
20.435473067291554,1.0,1878.608250000017
20.44525642480896,1.0,1879.2691500000171
20.455048256711954,1.0,1879.9300500000172
20.464848231508714,1.0,1880.5909500000173
20.474656030674353,1.0,1881.2518500000174
20.484471348143707,1.0,1881.9127500000175
20.494293889823922,1.0,1882.5736500000176
20.504123373126156,1.0,1883.2345500000176
20.51395952651557,1.0,1883.8954500000177
20.523802089078934,1.0,1884.5563500000178
20.533650810109133,1.0,1885.2172500000179
20.544287787006894,1.0,1885.878150000018
20.55568218563441,1.0,1886.539050000018
20.567804377990228,1.0,1887.1999500000181
20.580625895028902,1.0,1887.8608500000182
20.594119381326223,1.0,1888.5217500000183
20.608258551517782,1.0,1889.1826500000184
20.623018148441545,1.0,1889.8435500000185
20.638373902917735,1.0,1890.5044500000186
20.654302495102016,1.0,1891.1653500000186
20.670781517350424,1.0,1891.8262500000187
20.687398269386428,1.0,1892.4871500000188
20.704147363645625,1.0,1893.1480500000189
20.72102362330851,1.0,1893.808950000019
20.738022074056794,1.0,1894.469850000019
20.755137936152174,1.0,1895.1307500000191
20.772366616824947,1.0,1895.7916500000192
20.789703702960416,0.75,1896.287325000019
20.511073144882022,1.0,1896.9482250000192
20.540195902163905,1.0,1897.6091250000193
20.568961805324193,1.0,1898.2700250000194
20.59699364424477,1.0,1898.9309250000194
20.62432013325413,1.0,1899.5918250000195
20.65096886346484,1.0,1900.2527250000196
20.676966346710245,1.0,1900.9136250000197
20.702338057762564,1.0,1901.5745250000198
20.72710847489951,1.0,1902.2354250000199
20.75130111888409,1.0,1902.89632500002
20.774938590419623,1.0,1903.55722500002
20.79804260613964,1.0,1904.21812500002
20.820634033189947,0.75,1904.71380000002
20.549790466472533,1.0,1905.37470000002
20.589133796089193,1.0,1906.0356000000202
20.630458658377833,1.0,1906.6965000000203
20.67368754189326,1.0,1907.3574000000203
20.718745967198902,1.0,1908.0183000000204
20.765562368263975,1.0,1908.6792000000205
20.814067978500038,1.0,1909.3401000000206
20.86419672125545,1.0,1910.0010000000207
20.915885104593343,0.75,1910.4966750000206
20.673000310996265,1.0,1911.1575750000206
20.739599921930747,1.0,1911.8184750000207
20.807506053046865,1.0,1912.4793750000208
20.876667597305666,1.0,1913.140275000021
20.947035446817893,0.75,1913.6359500000208
20.72249060545415,1.0,1914.2968500000209
20.806712766268483,1.0,1914.957750000021
20.891552107477875,1.0,1915.618650000021
20.976984486889247,0.75,1916.114325000021
20.766914897488345,1.0,1916.775225000021
20.865046083064193,1.0,1917.436125000021
20.964423878346544,1.0,1918.0970250000212
21.064999519809405,0.5,1918.427475000021
20.57458253302693,1.0,1919.0883750000212
20.700577963189133,1.0,1919.7492750000213
20.826730039769487,1.0,1920.4101750000214
20.953032635243353,1.0,1921.0710750000214
21.079479861775965,0.5,1921.4015250000214
20.61392244346792,1.0,1922.0624250000214
20.76380501247641,1.0,1922.7233250000215
20.91290983672207,1.0,1923.3842250000216
21.060093831729276,0.5,1923.7146750000215
20.613288516033613,1.0,1924.3755750000216
20.7800161557982,1.0,1925.0364750000217
20.944133616146786,1.0,1925.6973750000218
21.10574299924584,0.5,1926.0278250000217
20.67279879496151,1.0,1926.6887250000218
20.852845342219883,1.0,1927.349625000022
21.029760715489296,0.75,1927.8453000000218
20.907595587447382,0.75,1928.3409750000217
20.794120873845642,1.0,1929.0018750000218
20.98272142676711,0.75,1929.4975500000216
20.86943737529463,1.0,1930.1584500000217
21.05822113223104,0.75,1930.6541250000216
20.945113118397614,0.75,1931.1498000000215
20.837994217734433,1.0,1931.8107000000216
21.03270196379968,0.75,1932.3063750000215
20.925286210915598,0.75,1932.8020500000214
20.82363690751377,1.0,1933.4629500000215
21.023600297068956,0.75,1933.9586250000214
20.92123460311489,0.75,1934.4543000000212
20.823655477615976,1.0,1935.1152000000213
21.026747493969864,0.75,1935.6108750000212
20.92660570628485,0.75,1936.1065500000211
20.831163494702384,1.0,1936.7674500000212
21.03630883549259,0.75,1937.263125000021
20.93814005252635,0.75,1937.758800000021
20.844593667804688,1.0,1938.419700000021
21.051560676557436,0.75,1938.915375000021
20.955142303522802,0.75,1939.4110500000209
20.86327785809615,1.0,1940.071950000021
21.070687506415965,0.5,1940.4024000000209
20.67744914161334,1.0,1941.063300000021
20.89134549774828,1.0,1941.724200000021
21.0964837191408,0.5,1942.054650000021
20.701062778625037,1.0,1942.715550000021
20.91286193467559,1.0,1943.3764500000211
21.115984991981264,0.5,1943.706900000021
20.718627714381046,1.0,1944.3678000000211
20.92856627688038,1.0,1945.0287000000212
21.12990152131472,0.5,1945.3591500000211
20.73199987201881,1.0,1946.0200500000212
20.942588864415256,1.0,1946.6809500000213
21.145722603387107,0.5,1947.0114000000212
20.749549097070666,1.0,1947.6723000000213
20.96179863282447,0.75,1948.1679750000212
20.870456150630947,1.0,1948.8288750000213
21.07954085204387,0.5,1949.1593250000212
20.689085524876244,1.0,1949.8202250000213
20.90682956225087,1.0,1950.4811250000214
21.116838462914327,0.5,1950.8115750000213
20.727271183173663,1.0,1951.4724750000214
20.94586853029949,0.75,1951.9681500000213
20.860625552679817,1.0,1952.6290500000214
21.075571164864343,0.75,1953.1247250000213
20.986819296908845,0.5,1953.4551750000212
20.606249657344154,1.0,1954.1160750000213
20.833492684719563,1.0,1954.7769750000214
21.052629004198902,0.75,1955.2726500000213
20.967903915996978,0.75,1955.7683250000212
20.88727535017361,1.0,1956.4292250000212
21.107828380051636,0.5,1956.7596750000212
20.729566283170236,1.0,1957.4205750000212
20.960200096729253,0.75,1957.9162500000211
20.88769626355926,1.0,1958.5771500000212
21.116056211613675,0.5,1958.9076000000211
20.745295650353572,1.0,1959.5685000000212
20.98313756260226,0.75,1960.0641750000211
20.91755986953784,0.75,1960.559850000021
20.856503219274426,1.0,1961.220750000021
21.09586257175413,0.75,1961.716425000021
21.031351792189643,0.5,1962.046875000021
20.674857342721662,1.0,1962.707775000021
20.926016151328962,0.75,1963.203450000021
20.87284326956912,1.0,1963.864350000021
21.119386832699107,0.0,1963.864350000021
20.173563812059363,0.0,1963.864350000021
19.266303146770035,0.0,1963.864350000021
18.39609639645284,0.5,1964.194800000021
18.153637744642197,0.25,1964.3600250000209
17.626156194729628,1.0,1965.020925000021
18.008697030813487,0.75,1965.5166000000208
18.08137574777213,0.5,1965.8470500000208
17.85631319579588,0.75,1966.3427250000207
17.937299713186412,0.75,1966.8384000000206
18.016291795307602,0.75,1967.3340750000204
18.093367458314447,0.5,1967.6645250000204
17.872529857421355,0.75,1968.1602000000203
17.95757605884245,0.75,1968.6558750000202
18.040469022678856,0.75,1969.15155000002
18.121292976942254,0.5,1969.48200000002
17.90366587656458,0.75,1969.9776750000199
17.991405824474693,1.0,1970.63857500002
18.372567803786353,1.0,1971.29947500002
18.739602240634827,1.0,1971.9603750000201
19.09306176089848,1.0,1972.6212750000202
19.433477373436137,1.0,1973.2821750000203
19.761359315678206,1.0,1973.9430750000204
20.077197866140878,1.0,1974.6039750000205
20.381464125157272,1.0,1975.2648750000205
20.6746107650688,1.0,1975.9257750000206
20.957463920221823,0.75,1976.4214500000205
20.934354430795906,0.75,1976.9171250000204
20.91332242075609,0.75,1977.4128000000203
20.89428662551771,0.75,1977.9084750000202
20.87716895931597,0.75,1978.40415000002
20.861894390860286,0.75,1978.89982500002
20.848390823852704,0.75,1979.3955000000199
20.83658898218003,0.75,1979.8911750000198
20.8264222995969,0.75,1980.3868500000196
20.81782681372412,0.75,1980.8825250000195
20.810741064193454,0.75,1981.3782000000194
20.805105994776657,1.0,1982.0391000000195
21.096936668532237,0.75,1982.5347750000194
21.08245352487636,0.75,1983.0304500000193
21.069710424571923,0.75,1983.5261250000192
21.05863930249097,0.75,1984.021800000019
21.04917475600337,0.75,1984.517475000019
21.041253940828124,0.75,1985.0131500000189
21.034816470958628,0.75,1985.5088250000188
21.029804322502567,0.75,1986.0045000000187
21.026552910433775,0.75,1986.5001750000185
21.02499336017657,0.75,1986.9958500000184
21.025059491316195,0.75,1987.4915250000183
21.026687712211558,0.75,1987.9872000000182
21.029816918730386,0.75,1988.482875000018
21.034388396945555,0.75,1988.978550000018
21.040345729637647,0.75,1989.474225000018
21.04763470645482,0.75,1989.9699000000178
21.056203237586956,0.75,1990.4655750000177
21.066001270816624,0.75,1990.9612500000176
21.076198373513765,0.75,1991.4569250000175
21.086778935311923,0.75,1991.9526000000174
21.097727956474017,0.75,1992.4482750000172
21.109031024006413,0.5,1992.7787250000172
20.824602479518038,0.75,1993.274400000017
20.848154049731786,0.75,1993.770075000017
20.8715666934752,0.75,1994.2657500000169
20.89484584512321,0.75,1994.7614250000167
20.91799672647478,0.75,1995.2571000000166
20.941024355068194,0.75,1995.7527750000165
20.9643247213216,0.75,1996.2484500000164
20.987887156579124,0.75,1996.7441250000163
21.01170140950979,0.75,1997.2398000000162
21.035757629783074,0.75,1997.735475000016
21.06004635238299,0.75,1998.231150000016
21.08455848253578,0.75,1998.7268250000159
21.109285281227177,0.5,1999.0572750000158
20.838146542096908,0.75,1999.5529500000157
20.874859230632048,0.75,2000.0486250000156
20.911309339500015,0.75,2000.5443000000155
20.94711597085687,0.75,2001.0399750000154
20.98230429555775,0.75,2001.5356500000153
21.01689849985159,0.75,2002.0313250000152
21.050921823895877,0.75,2002.527000000015
21.084396598764837,0.75,2003.022675000015
21.117344282009963,0.5,2003.3531250000149
20.853713682640244,0.75,2003.8488000000148
20.897249646520272,0.75,2004.3444750000147
20.939864956100642,0.75,2004.8401500000145
20.98159562453738,0.75,2005.3358250000144
21.023258594563902,0.75,2005.8315000000143
21.06485651433317,0.75,2006.3271750000142
21.10639192841057,0.5,2006.6576250000141
20.85179547263666,0.75,2007.153300000014
20.90479453058589,0.75,2007.648975000014
20.957285105489618,0.75,2008.1446500000138
21.00928708763594,0.75,2008.6403250000137
21.06081958926624,0.75,2009.1360000000136
21.11190097500998,0.5,2009.4664500000135
20.866477081939692,0.75,2009.9621250000134
20.927898731086017,0.75,2010.4578000000133
20.988091262252027,0.75,2010.9534750000132
21.047102754741342,0.75,2011.449150000013
21.104979407143546,0.5,2011.779600000013
20.865693801712638,0.75,2012.275275000013
20.933013627622216,0.75,2012.7709500000128
20.998873617072093,0.75,2013.2666250000127
21.06333087436105,0.75,2013.7623000000126
21.126440270043858,0.5,2014.0927500000125
20.89218271911918,0.75,2014.5884250000124
20.96316041010258,0.75,2015.0841000000123
21.031361672777507,0.75,2015.5797750000122
21.09689511245423,0.5,2015.9102250000121
20.863793276949057,0.75,2016.405900000012
20.935881475330078,0.75,2016.901575000012
21.00514980577909,0.75,2017.3972500000118
21.071708572830435,0.5,2017.7277000000117
20.83959195705607,0.75,2018.2233750000116
20.912626836411388,0.75,2018.7190500000115
20.982804816595447,0.75,2019.2147250000114
21.050628819840906,0.75,2019.7104000000113
21.116190926463695,0.5,2020.0408500000112
20.883507805692567,0.75,2020.5365250000111
20.95638950912943,0.75,2021.032200000011
21.0268114743149,0.75,2021.527875000011
21.094869918621196,0.5,2021.8583250000108
20.86458548650448,0.75,2022.3540000000107
20.93977204929544,0.75,2022.8496750000106
21.012408714847453,0.75,2023.3453500000105
21.082595227274197,0.5,2023.6758000000104
20.85396445066757,0.75,2024.1714750000103
20.93034881391603,0.75,2024.6671500000102
21.003745256516332,0.75,2025.1628250000101
21.074270656706634,0.5,2025.49327500001
20.845965511619706,0.75,2025.98895000001
20.922662768687374,0.75,2026.4846250000098
20.996359865665937,0.75,2026.9803000000097
21.06717415956273,0.5,2027.3107500000096
20.839146607551715,0.75,2027.8064250000095
20.91611059911053,0.75,2028.3021000000094
20.99241101165267,0.75,2028.7977750000093
21.068073802342155,0.5,2029.1282250000093
20.847052103789547,0.75,2029.6239000000091
20.93309491633506,0.75,2030.119575000009
21.018119014394628,0.75,2030.615250000009
21.102164246936255,0.5,2030.9457000000089
20.889197094969965,0.75,2031.4413750000087
20.982979385087233,0.75,2031.9370500000086
21.07544021623187,0.5,2032.2675000000086
20.870559470612957,0.75,2032.7631750000085
20.971720682656994,0.75,2033.2588500000084
21.070880625915766,0.5,2033.5893000000083
20.872045774661057,0.75,2034.0849750000082
20.97901638433306,0.75,2034.580650000008
21.08375847950631,0.5,2034.911100000008
20.890287423603855,0.75,2035.4067750000079
21.002412013500987,0.75,2035.9024500000078
21.11210648109274,0.5,2036.2329000000077
20.92339407607761,0.75,2036.7285750000076
21.040091173119567,0.5,2037.0590250000075
20.856933968841894,0.75,2037.5547000000074
20.977795456854555,0.75,2038.0503750000073
21.09471155460904,0.5,2038.3808250000072
20.911764784411634,0.75,2038.8765000000071
21.032828474972522,0.5,2039.206950000007
20.85386705654605,0.75,2039.702625000007
20.978760204211216,0.75,2040.1983000000068
21.09955025553008,0.5,2040.5287500000068
20.92032590178457,0.75,2041.0244250000067
21.04496639934923,0.5,2041.3548750000066
20.869441874270834,0.75,2041.8505500000065
20.997637474618944,0.75,2042.3462250000064
21.121600796859706,0.5,2042.6766750000063
20.945425585467017,0.75,2043.1723500000062
21.07299595234212,0.5,2043.5028000000061
20.900286689125238,0.75,2043.998475000006
21.031187426975794,0.5,2044.328925000006
20.861678260895843,0.75,2044.8246000000058
20.995653917955483,0.75,2045.3202750000057
21.125171198920416,0.5,2045.6507250000057
20.954332692520307,0.75,2046.1464000000055
21.08703100895216,0.5,2046.4768500000055
20.919249105724848,0.75,2046.9725250000054
21.054884460442857,0.5,2047.3029750000053
20.88992470762457,0.75,2047.7986500000052
21.028271818933796,0.5,2048.129100000005
20.86591774715452,0.75,2048.6247750000052
21.006768613298913,0.75,2049.1204500000053
21.1428921663789,0.5,2049.4509000000053
20.97840151510874,0.75,2049.9465750000054
21.116417039859734,0.5,2050.2770250000053
20.9529620138645,0.75,2050.7727000000054
21.09197265342452,0.5,2051.1031500000054
20.929473816416866,0.75,2051.5988250000055
21.06940324180107,0.5,2051.9292750000054
20.907787250550566,0.75,2052.4249500000055
21.048564987489435,0.5,2052.7554000000055
20.88776412446258,0.75,2053.2510750000056
21.029325104323625,0.5,2053.5815250000055
20.869276846172095,0.75,2054.0772000000056
21.01156099132749,0.75,2054.5728750000058
21.14827941966421,0.5,2054.9033250000057
20.983578035664948,0.75,2055.399000000006
21.1213910709011,0.5,2055.7294500000057
20.957741476156176,0.75,2056.225125000006
21.09656515789576,0.5,2056.555575000006
20.933886676280846,0.75,2057.051250000006
21.07364348420063,0.5,2057.381700000006
20.9118616277484,0.75,2057.877375000006
21.05247998762055,0.5,2058.207825000006
20.891134812715677,0.75,2058.703500000006
21.031781603349717,0.5,2059.033950000006
20.87046374708304,0.75,2059.529625000006
21.011136787734426,0.75,2060.025300000006
21.145915963854673,0.5,2060.355750000006
20.97896001605267,0.75,2060.851425000006
21.11421550991635,0.5,2061.181875000006
20.94771724777707,0.75,2061.6775500000062
21.083412524052285,0.5,2062.008000000006
20.91733684139331,0.75,2062.5036750000063
21.054220505444153,0.5,2062.834125000006
20.890069062798098,0.75,2063.3298000000063
21.028801696528742,0.5,2063.6602500000063
20.866426897572598,0.75,2064.1559250000064
21.006866678172866,0.75,2064.6516000000065
21.142204056956555,0.5,2064.9820500000064
20.97656681495278,0.75,2065.4777250000066
21.11387176921296,0.5,2065.8081750000065
20.95012513720291,0.75,2066.3038500000066
21.0892467466263,0.5,2066.6343000000065
20.926463369532822,0.75,2067.1299750000067
21.065728216011088,0.5,2067.4604250000066
20.903082472980778,0.75,2067.9561000000067
21.042479569702255,0.5,2068.2865500000066
20.87996090369363,0.75,2068.7822250000067
21.019480106575728,0.5,2069.1126750000067
20.857078770311407,0.75,2069.608350000007
20.996710713360176,0.75,2070.104025000007
21.130489516404285,0.5,2070.434475000007
20.962572327034778,0.75,2070.930150000007
21.096513010985213,0.5,2071.260600000007
20.928360201089895,0.75,2071.756275000007
21.06207448126261,0.5,2072.086725000007
20.89370412380691,0.75,2072.582400000007
21.02720936620868,0.0,2072.582400000007
20.2664945295162,0.0,2072.582400000007
19.53475417216518,0.0,2072.582400000007
18.830854901908666,0.25,2072.7476250000072
18.44977947049723,0.25,2072.9128500000074
18.08282819606212,0.5,2073.2433000000074
18.025911563494535,0.5,2073.5737500000073
17.970830164857418,0.75,2074.0694250000074
18.213584020650302,0.5,2074.3998750000073
18.15037911614888,0.5,2074.7303250000073
18.089255423376958,0.5,2075.060775000007
18.03013153175212,0.5,2075.391225000007
17.97292921522278,0.75,2075.8869000000072
18.21364511688846,0.5,2076.217350000007
18.148481976738296,0.5,2076.547800000007
18.08547664845515,0.5,2076.878250000007
18.024544725095527,0.5,2077.208700000007
17.96560510145518,1.0,2077.869600000007
18.5007234632938,1.0,2078.5305000000067
19.014518476481445,1.0,2079.1914000000065
19.50782424463583,1.0,2079.8523000000064
19.981442243814314,1.0,2080.5132000000062
20.436142598803407,1.0,2081.174100000006
20.87266530948376,0.75,2081.669775000006
20.995649620034285,0.75,2082.1654500000063
21.113431994606334,0.5,2082.4959000000063
20.92897060024694,0.75,2082.9915750000064
21.04623189916766,0.5,2083.3220250000063
20.861269812028922,0.75,2083.8177000000064
20.97805000372721,0.75,2084.3133750000065
21.088697437985676,0.5,2084.6438250000065
20.89738020016682,0.75,2085.1395000000066
21.008053835074254,0.75,2085.6351750000067
21.11283358220509,0.5,2085.9656250000066
20.915878183077503,0.75,2086.4613000000068
21.021134204153146,0.75,2086.956975000007
21.118752412039825,0.5,2087.287425000007
20.91295976523792,0.75,2087.783100000007
21.007768378753397,0.75,2088.278775000007
21.095347849433907,0.5,2088.609225000007
20.87990914985631,0.75,2089.104900000007
20.965449034423067,0.75,2089.600575000007
21.044122340237745,0.75,2090.0962500000073
